10.2418923,"GO:0007549"
10.2418923,"MONDO:0005384"
10.2418923,"PR:000000044"
10.2418923,"PR:000010436"
10.2418923,"PR:000013486"
10.2418923,"PR:000030044"
10.2431081,"DRUGBANK:DB00195"
10.2431081,"DRUGBANK:DB05767"
10.2431081,"GO:0006323"
10.2431081,"HP:0002047"
10.2431081,"MONDO:0000951"
10.2431081,"PR:000004073"
10.2431081,"PR:000016153"
10.2431081,"PR:000017033"
10.2431081,"UBERON:0002198"
10.2443254,"DRUGBANK:DB00950"
10.2443254,"MONDO:0002457"
10.2443254,"MONDO:0005854"
10.2443254,"PR:000001597"
10.2443254,"PR:000003215"
10.2443254,"PR:000009450"
10.2443254,"PR:000013820"
10.2443254,"PR:000022057"
10.2443254,"UBERON:0017635"
10.2455441,"CL:0000378"
10.2455441,"CL:0002280"
10.2455441,"DRUGBANK:DB00433"
10.2455441,"PR:000008450"
10.2467644,"DRUGBANK:DB13179"
10.2467644,"GO:0033044"
10.2467644,"MONDO:0005527"
10.2467644,"PR:000003118"
10.2467644,"PR:000013829"
10.2479861,"CHEBI:33447"
10.2479861,"CL:0000902"
10.2479861,"GO:0009048"
10.2479861,"PR:000004196"
10.2479861,"PR:000007059"
10.2479861,"PR:000011396"
10.2479861,"PR:000017427"
10.2492094,"CHEBI:47018"
10.2492094,"DRUGBANK:DB00816"
10.2492094,"DRUGBANK:DB00826"
10.2492094,"DRUGBANK:DB01127"
10.2492094,"GO:0015197"
10.2492094,"MONDO:0018153"
10.2492094,"PR:000014615"
10.2504341,"CHEBI:50427"
10.2504341,"DRUGBANK:DB14759"
10.2504341,"MONDO:0020295"
10.2504341,"PR:000004619"
10.2504341,"UBERON:0001927"
10.2516604,"GO:0046931"
10.2516604,"MONDO:0021218"
10.2516604,"SO:0000346"
10.2528881,"CHEBI:8321"
10.2528881,"DRUGBANK:DB14240"
10.2528881,"GO:0007585"
10.2528881,"GO:0009403"
10.2528881,"GO:0030296"
10.2528881,"MONDO:0002621"
10.2528881,"NCBITaxon:208897"
10.2528881,"PR:000015445"
10.2528881,"UBERON:0002301"
10.2541174,"DRUGBANK:DB00301"
10.2541174,"DRUGBANK:DB13690"
10.2541174,"DRUGBANK:DB14963"
10.2541174,"MONDO:0015719"
10.2541174,"MONDO:0016738"
10.2541174,"PR:000007107"
10.2541174,"SO:0002221"
10.2541174,"UBERON:0009758"
10.2553481,"DRUGBANK:DB14487"
10.2553481,"GO:0004131"
10.2553481,"GO:0005771"
10.2553481,"GO:0030377"
10.2553481,"MONDO:0002926"
10.2553481,"PR:000001464"
10.2553481,"PR:000003444"
10.2553481,"PR:000015188"
10.2553481,"UBERON:0002063"
10.2565804,"DRUGBANK:DB12783"
10.2565804,"DRUGBANK:DB15952"
10.2565804,"MONDO:0006846"
10.2565804,"MONDO:0008274"
10.2565804,"PR:000010787"
10.2565804,"PR:Q7TQ48"
10.2578142,"DRUGBANK:DB06366"
10.2578142,"DRUGBANK:DB14737"
10.2578142,"DRUGBANK:DB15909"
10.2578142,"MONDO:0002350"
10.2578142,"MONDO:0005532"
10.2578142,"PR:000001025"
10.2578142,"PR:000009189"
10.2578142,"PR:000050016"
10.2578142,"PR:P03069"
10.2578142,"UBERON:0015704"
10.2590496,"CHEBI:35131"
10.2590496,"CHEBI:37890"
10.2590496,"DRUGBANK:DB01094"
10.2590496,"GO:0009640"
10.2590496,"GO:0046283"
10.2590496,"PR:000004527"
10.2590496,"PR:000006999"
10.2602864,"DRUGBANK:DB01530"
10.2602864,"DRUGBANK:DB10984"
10.2602864,"DRUGBANK:DB13215"
10.2602864,"GO:0008200"
10.2602864,"GO:0023014"
10.2602864,"PR:000001451"
10.2602864,"PR:000005217"
10.2602864,"PR:000012336"
10.2602864,"PR:P27661"
10.2615248,"DRUGBANK:DB00204"
10.2615248,"DRUGBANK:DB11087"
10.2615248,"DRUGBANK:DB14212"
10.2615248,"GO:0033079"
10.2615248,"MONDO:0007340"
10.2615248,"PR:000001499"
10.2615248,"PR:000003778"
10.2615248,"PR:000005266"
10.2615248,"PR:000006029"
10.2615248,"UBERON:0003258"
10.2627647,"DRUGBANK:DB06409"
10.2627647,"GO:0000165"
10.2627647,"GO:0031223"
10.2627647,"GO:1901334"
10.2627647,"MONDO:0002073"
10.2627647,"MONDO:0015867"
10.2627647,"PR:000006524"
10.2627647,"PR:000008658"
10.2627647,"PR:000013642"
10.2627647,"UBERON:0002317"
10.2640062,"MONDO:0008145"
10.2652492,"CHEBI:35526"
10.2652492,"DRUGBANK:DB08860"
10.2652492,"DRUGBANK:DB11252"
10.2652492,"GO:0033080"
10.2652492,"GO:1902850"
10.2652492,"PR:000005284"
10.2652492,"PR:000010873"
10.2664938,"CHEBI:33303"
10.2664938,"GO:0008109"
10.2664938,"MONDO:0005220"
10.2664938,"MONDO:0006995"
10.2677399,"CHEBI:25805"
10.2677399,"DRUGBANK:DB02959"
10.2677399,"DRUGBANK:DB09138"
10.2677399,"GO:1904014"
10.2677399,"HP:0000492"
10.2677399,"MONDO:0006008"
10.2677399,"MONDO:0018770"
10.2677399,"MONDO:0019609"
10.2677399,"PR:000013289"
10.2677399,"PR:000013728"
10.2689875,"DRUGBANK:DB00234"
10.2689875,"DRUGBANK:DB03703"
10.2689875,"GO:0006691"
10.2689875,"GO:0098660"
10.2689875,"MONDO:0002999"
10.2689875,"MONDO:0056796"
10.2702367,"DRUGBANK:DB02327"
10.2702367,"GO:0042465"
10.2702367,"GO:0043194"
10.2702367,"PR:000007044"
10.2702367,"UBERON:0001375"
10.2714875,"CL:0002614"
10.2714875,"CL:0009005"
10.2714875,"GO:0007088"
10.2714875,"GO:0009081"
10.2714875,"MONDO:0005939"
10.2714875,"NCBITaxon:28211"
10.2714875,"PR:000017144"
10.2714875,"UBERON:0001612"
10.2714875,"UBERON:0011123"
10.2714875,"UBERON:0017640"
10.2727399,"CHEBI:84055"
10.2727399,"DRUGBANK:DB11321"
10.2727399,"GO:0030863"
10.2727399,"GO:0032535"
10.2727399,"GO:0098655"
10.2727399,"MONDO:0003982"
10.2727399,"NCBITaxon:10255"
10.2727399,"PR:000004074"
10.2727399,"PR:000006898"
10.2727399,"PR:000011158"
10.2727399,"PR:000011326"
10.2727399,"PR:Q8MPZ7"
10.2739938,"CHEBI:63409"
10.2739938,"DRUGBANK:DB03460"
10.2739938,"DRUGBANK:DB05863"
10.2739938,"HP:0025276"
10.2739938,"MONDO:0004427"
10.2739938,"MONDO:0020927"
10.2739938,"PR:000001580"
10.2739938,"PR:000001990"
10.2739938,"PR:000009927"
10.2752493,"DRUGBANK:DB03059"
10.2752493,"DRUGBANK:DB04818"
10.2752493,"GO:0044107"
10.2752493,"MONDO:0000190"
10.2752493,"MONDO:0017380"
10.2752493,"MONDO:0019673"
10.2752493,"MONDO:0044685"
10.2752493,"PR:000035964"
10.2752493,"UBERON:0008307"
10.2765064,"DRUGBANK:DB11092"
10.2765064,"GO:0008204"
10.2765064,"GO:0051402"
10.2765064,"MONDO:0008234"
10.2765064,"PR:000001222"
10.2765064,"UBERON:0001304"
10.2765064,"UBERON:0005431"
10.2777650,"CHEBI:9584"
10.2777650,"DRUGBANK:DB08907"
10.2777650,"GO:0004982"
10.2777650,"PR:000010989"
10.2777650,"PR:000013049"
10.2777650,"UBERON:0001423"
10.2777650,"UBERON:0015001"
10.2790252,"CL:0000676"
10.2790252,"DRUGBANK:DB06791"
10.2790252,"DRUGBANK:DB08911"
10.2790252,"DRUGBANK:DB11602"
10.2790252,"GO:0009648"
10.2790252,"MONDO:0042971"
10.2790252,"PR:000001426"
10.2790252,"PR:000008653"
10.2790252,"PR:000015244"
10.2790252,"PR:000016585"
10.2790252,"PR:000023677"
10.2790252,"UBERON:0004534"
10.2802871,"HP:0100699"
10.2802871,"MONDO:0004984"
10.2802871,"MONDO:0006760"
10.2802871,"PR:000004081"
10.2802871,"PR:000027961"
10.2802871,"SO:0000078"
10.2802871,"UBERON:0009098"
10.2802871,"UBERON:0009624"
10.2815505,"DRUGBANK:DB00267"
10.2815505,"DRUGBANK:DB13245"
10.2815505,"MONDO:0017409"
10.2815505,"PR:000004072"
10.2815505,"PR:000016652"
10.2815505,"PR:000017506"
10.2815505,"PR:Q9ZV69"
10.2815505,"UBERON:0005215"
10.2828155,"CHEBI:24527"
10.2828155,"DRUGBANK:DB00362"
10.2828155,"DRUGBANK:DB01395"
10.2828155,"GO:0015968"
10.2828155,"GO:0038164"
10.2828155,"PR:000001353"
10.2828155,"PR:000003631"
10.2828155,"PR:000006907"
10.2828155,"PR:P22134"
10.2828155,"SO:1000030"
10.2840821,"DRUGBANK:DB01162"
10.2840821,"PR:000007861"
10.2840821,"PR:000050052"
10.2840821,"UBERON:0003062"
10.2853504,"CHEBI:17499"
10.2853504,"CHEBI:25900"
10.2853504,"DRUGBANK:DB01126"
10.2853504,"DRUGBANK:DB01497"
10.2853504,"GO:0043934"
10.2853504,"MONDO:0003083"
10.2853504,"NCBITaxon:1507401"
10.2853504,"PR:000008682"
10.2853504,"PR:000010994"
10.2853504,"PR:000031465"
10.2853504,"PR:Q8GS71"
10.2853504,"PR:Q94CE5"
10.2853504,"UBERON:0002894"
10.2866202,"CL:0000060"
10.2866202,"GO:0004737"
10.2866202,"MONDO:0000078"
10.2866202,"PR:000002095"
10.2866202,"PR:000003969"
10.2866202,"PR:000024842"
10.2866202,"PR:000044662"
10.2866202,"PR:P22803"
10.2866202,"PR:P47938"
10.2866202,"PR:Q03372"
10.2866202,"UBERON:0006798"
10.2866202,"UBERON:0009689"
10.2878917,"DRUGBANK:DB11165"
10.2878917,"GO:0033017"
10.2878917,"MONDO:0016033"
10.2878917,"MONDO:0018271"
10.2878917,"PR:000017371"
10.2878917,"PR:Q9MAH0"
10.2878917,"UBERON:0001726"
10.2891648,"MONDO:0012994"
10.2891648,"MONDO:0019789"
10.2891648,"PR:000009495"
10.2891648,"UBERON:0004004"
10.2891648,"UBERON:0004261"
10.2904394,"CHEBI:67072"
10.2904394,"DRUGBANK:DB09101"
10.2904394,"DRUGBANK:DB14250"
10.2904394,"GO:0016496"
10.2904394,"GO:0099003"
10.2904394,"MONDO:0018768"
10.2904394,"PR:000001295"
10.2904394,"PR:000006071"
10.2904394,"PR:000007817"
10.2904394,"PR:000012363"
10.2904394,"PR:000016221"
10.2917158,"MONDO:0017090"
10.2917158,"PR:000001663"
10.2917158,"UBERON:0001228"
10.2929937,"GO:0004901"
10.2929937,"GO:0061133"
10.2929937,"GO:0071941"
10.2929937,"MONDO:0010298"
10.2929937,"MONDO:0056819"
10.2929937,"PR:000001974"
10.2929937,"PR:000003542"
10.2929937,"PR:000015198"
10.2929937,"PR:000016542"
10.2929937,"PR:Q9WTZ1"
10.2942733,"DRUGBANK:DB09389"
10.2942733,"MONDO:0003139"
10.2942733,"MONDO:0003646"
10.2942733,"MONDO:0015816"
10.2942733,"MONDO:0016037"
10.2942733,"PR:000001631"
10.2942733,"PR:000010687"
10.2942733,"PR:000015885"
10.2955545,"DRUGBANK:DB00658"
10.2955545,"DRUGBANK:DB08870"
10.2955545,"DRUGBANK:DB15956"
10.2955545,"HP:0010762"
10.2955545,"MONDO:0009468"
10.2955545,"MONDO:0015935"
10.2955545,"MONDO:0018060"
10.2955545,"NCBITaxon:694005"
10.2955545,"SO:0000612"
10.2955545,"UBERON:0015251"
10.2968374,"DRUGBANK:DB09028"
10.2968374,"GO:0008329"
10.2968374,"GO:0030186"
10.2968374,"GO:0072718"
10.2968374,"MONDO:0001269"
10.2968374,"PR:000011152"
10.2968374,"UBERON:0000375"
10.2968374,"UBERON:0009025"
10.2981219,"DRUGBANK:DB03614"
10.2981219,"GO:0035376"
10.2981219,"PR:000014377"
10.2981219,"PR:P36148"
10.2994081,"DRUGBANK:DB00865"
10.2994081,"DRUGBANK:DB01776"
10.2994081,"DRUGBANK:DB15335"
10.2994081,"HP:0001787"
10.2994081,"MONDO:0015304"
10.2994081,"MOP:0000740"
10.2994081,"PR:000000776"
10.2994081,"PR:000006089"
10.2994081,"PR:000006708"
10.2994081,"PR:P40589"
10.3006959,"CHEBI:24836"
10.3006959,"GO:0015816"
10.3006959,"MONDO:0006075"
10.3006959,"MONDO:0006589"
10.3006959,"MONDO:0056820"
10.3006959,"PR:000001211"
10.3006959,"PR:000001957"
10.3006959,"PR:000044658"
10.3006959,"PR:O23390"
10.3006959,"PR:O64883"
10.3006959,"PR:Q8JHF0"
10.3006959,"PR:Q90YK5"
10.3006959,"UBERON:0013750"
10.3019854,"DRUGBANK:DB06626"
10.3019854,"DRUGBANK:DB12052"
10.3019854,"GO:0006696"
10.3019854,"GO:0044108"
10.3019854,"GO:0055028"
10.3019854,"GO:0098781"
10.3019854,"MONDO:0005242"
10.3019854,"MONDO:0019806"
10.3019854,"MONDO:0045017"
10.3019854,"PR:Q9SJZ2"
10.3019854,"UBERON:0002501"
10.3032766,"GO:0003873"
10.3032766,"GO:0008272"
10.3032766,"GO:0010324"
10.3045694,"CL:0000566"
10.3045694,"CL:0002038"
10.3045694,"DRUGBANK:DB06218"
10.3045694,"DRUGBANK:DB11481"
10.3045694,"GO:0008410"
10.3045694,"GO:0030292"
10.3045694,"MONDO:0014452"
10.3045694,"NCBITaxon:6157"
10.3045694,"PR:000009190"
10.3045694,"PR:000009808"
10.3045694,"PR:Q8JGM4"
10.3045694,"PR:Q8K0T0"
10.3045694,"UBERON:0001068"
10.3058639,"GO:0008542"
10.3058639,"HP:0005268"
10.3058639,"MONDO:0003834"
10.3058639,"MONDO:0018815"
10.3058639,"MONDO:0021239"
10.3058639,"PR:000001749"
10.3058639,"PR:000004143"
10.3058639,"PR:000006092"
10.3058639,"PR:000016698"
10.3058639,"PR:000016977"
10.3058639,"PR:P19807"
10.3071601,"GO:0009651"
10.3071601,"MONDO:0018872"
10.3071601,"UBERON:0004295"
10.3084580,"CHEBI:35820"
10.3084580,"GO:0035051"
10.3084580,"GO:0090544"
10.3084580,"GO:0098596"
10.3084580,"MONDO:0001167"
10.3084580,"MONDO:0006046"
10.3084580,"PR:000003915"
10.3084580,"PR:000004641"
10.3084580,"UBERON:0003603"
10.3097575,"DRUGBANK:DB03252"
10.3097575,"GO:0009718"
10.3097575,"GO:1901505"
10.3097575,"MONDO:0002670"
10.3097575,"MONDO:0006717"
10.3097575,"NCBITaxon:12183"
10.3097575,"UBERON:0005439"
10.3110587,"CHEBI:50837"
10.3110587,"DRUGBANK:DB02224"
10.3110587,"DRUGBANK:DB11635"
10.3110587,"DRUGBANK:DB13063"
10.3110587,"DRUGBANK:DB15967"
10.3110587,"GO:0046541"
10.3110587,"GO:0090665"
10.3110587,"GO:2000278"
10.3110587,"PR:000006121"
10.3110587,"PR:000009130"
10.3110587,"PR:000010012"
10.3123617,"CHEBI:50926"
10.3123617,"MONDO:0006610"
10.3123617,"PR:000015269"
10.3123617,"UBERON:0008339"
10.3136663,"DRUGBANK:DB09029"
10.3136663,"DRUGBANK:DB14642"
10.3136663,"GO:0003987"
10.3136663,"GO:0010942"
10.3136663,"GO:0032886"
10.3136663,"MONDO:0005659"
10.3136663,"MONDO:0007027"
10.3136663,"MONDO:0044750"
10.3136663,"PR:000014553"
10.3136663,"PR:Q9SK52"
10.3136663,"UBERON:0001847"
10.3136663,"UBERON:0010033"
10.3149726,"DRUGBANK:DB02680"
10.3149726,"GO:0019140"
10.3149726,"GO:0030599"
10.3149726,"GO:0035382"
10.3149726,"HP:0001892"
10.3149726,"MONDO:0002927"
10.3149726,"MONDO:0018782"
10.3149726,"NCBITaxon:90010"
10.3149726,"UBERON:0001802"
10.3149726,"UBERON:0005908"
10.3149726,"UBERON:0013411"
10.3149726,"UBERON:2000084"
10.3162807,"DRUGBANK:DB03496"
10.3162807,"GO:0000278"
10.3162807,"GO:1903350"
10.3162807,"MONDO:0002214"
10.3162807,"MONDO:0005198"
10.3162807,"MONDO:0008185"
10.3162807,"MONDO:0016296"
10.3162807,"MONDO:0020688"
10.3175904,"CHEBI:18254"
10.3175904,"CHEBI:47019"
10.3175904,"DRUGBANK:DB01833"
10.3175904,"GO:0004335"
10.3175904,"GO:0008452"
10.3175904,"GO:0015840"
10.3175904,"GO:0016197"
10.3175904,"PR:000005036"
10.3175904,"UBERON:0001519"
10.3189019,"GO:0098662"
10.3189019,"GO:1901661"
10.3189019,"MONDO:0004216"
10.3189019,"MONDO:0010421"
10.3189019,"NCBITaxon:91888"
10.3189019,"PR:000012546"
10.3189019,"PR:000016957"
10.3189019,"UBERON:0001333"
10.3189019,"UBERON:0002829"
10.3202151,"DRUGBANK:DB06772"
10.3202151,"DRUGBANK:DB08823"
10.3202151,"GO:0036109"
10.3202151,"MONDO:0016726"
10.3202151,"MONDO:0018303"
10.3202151,"PR:000005245"
10.3202151,"PR:000007494"
10.3202151,"PR:000016647"
10.3202151,"UBERON:0019293"
10.3215300,"DRUGBANK:DB11601"
10.3215300,"GO:0006357"
10.3215300,"GO:0006801"
10.3215300,"MONDO:0005145"
10.3215300,"PR:000014697"
10.3228467,"DRUGBANK:DB01560"
10.3228467,"DRUGBANK:DB08908"
10.3228467,"DRUGBANK:DB12328"
10.3228467,"DRUGBANK:DB14443"
10.3228467,"DRUGBANK:DB14539"
10.3228467,"GO:0004065"
10.3228467,"MONDO:0010035"
10.3228467,"MONDO:0015253"
10.3228467,"MONDO:0017971"
10.3228467,"MONDO:0018105"
10.3228467,"PR:000010211"
10.3228467,"PR:000012331"
10.3241651,"DRUGBANK:DB00579"
10.3241651,"DRUGBANK:DB08889"
10.3241651,"GO:0008641"
10.3241651,"MONDO:0001160"
10.3241651,"MONDO:0002658"
10.3241651,"MONDO:0007834"
10.3241651,"UBERON:0001223"
10.3241651,"UBERON:0003422"
10.3241651,"UBERON:0004793"
10.3254852,"GO:0004372"
10.3254852,"GO:0042466"
10.3254852,"MONDO:0002241"
10.3254852,"MONDO:0006832"
10.3254852,"PR:000007333"
10.3268071,"CL:0002410"
10.3268071,"DRUGBANK:DB01363"
10.3268071,"DRUGBANK:DB12450"
10.3268071,"GO:0043299"
10.3268071,"GO:0048645"
10.3268071,"MONDO:0007318"
10.3268071,"PR:000030415"
10.3268071,"SO:0001868"
10.3281307,"DRUGBANK:DB02302"
10.3281307,"PR:000001590"
10.3281307,"PR:000004515"
10.3281307,"PR:000015638"
10.3281307,"PR:000016663"
10.3281307,"PR:000024007"
10.3294561,"CL:0000788"
10.3294561,"DRUGBANK:DB02679"
10.3294561,"GO:0008236"
10.3294561,"MONDO:0017845"
10.3294561,"MONDO:0018961"
10.3294561,"PR:000001980"
10.3294561,"PR:000022358"
10.3294561,"PR:P10394"
10.3294561,"UBERON:0010743"
10.3307832,"DRUGBANK:DB01013"
10.3307832,"HP:0001252"
10.3307832,"MONDO:0000918"
10.3307832,"MONDO:0016358"
10.3307832,"MONDO:0019998"
10.3307832,"MONDO:0044079"
10.3307832,"MONDO:0100135"
10.3307832,"PR:000003153"
10.3307832,"PR:000004532"
10.3307832,"PR:000005177"
10.3307832,"PR:000008443"
10.3307832,"UBERON:0004100"
10.3307832,"UBERON:0006725"
10.3321121,"CHEBI:67170"
10.3321121,"DRUGBANK:DB00194"
10.3321121,"DRUGBANK:DB08912"
10.3321121,"HP:0003002"
10.3321121,"MONDO:0000050"
10.3321121,"PR:000004084"
10.3321121,"PR:000031782"
10.3334428,"DRUGBANK:DB01416"
10.3334428,"GO:0010431"
10.3334428,"MONDO:0004348"
10.3334428,"MONDO:0020669"
10.3334428,"PR:000008951"
10.3334428,"UBERON:0002183"
10.3347753,"CHEBI:55322"
10.3347753,"DRUGBANK:DB00268"
10.3347753,"GO:0019954"
10.3347753,"PR:000001234"
10.3347753,"PR:000003829"
10.3347753,"PR:000006033"
10.3347753,"PR:P32739"
10.3347753,"PR:Q00947"
10.3347753,"PR:Q7DM58"
10.3347753,"PR:Q94521"
10.3361095,"CL:0000974"
10.3361095,"GO:0051053"
10.3361095,"GO:0051094"
10.3361095,"MONDO:0000468"
10.3361095,"MONDO:0004773"
10.3361095,"MONDO:0021169"
10.3361095,"PR:000001902"
10.3361095,"PR:000003390"
10.3361095,"PR:000010968"
10.3361095,"PR:000011115"
10.3361095,"PR:000015647"
10.3361095,"PR:000016867"
10.3361095,"PR:000029036"
10.3361095,"PR:000030793"
10.3361095,"PR:000031300"
10.3361095,"PR:Q9R283"
10.3361095,"UBERON:0001374"
10.3361095,"UBERON:0008334"
10.3374455,"DRUGBANK:DB00809"
10.3374455,"DRUGBANK:DB01466"
10.3374455,"DRUGBANK:DB14043"
10.3374455,"GO:0042391"
10.3374455,"MONDO:0010865"
10.3374455,"MONDO:0020575"
10.3374455,"PR:000008213"
10.3374455,"PR:Q9LVL2"
10.3374455,"UBERON:0003507"
10.3374455,"UBERON:0016888"
10.3387833,"DRUGBANK:DB00095"
10.3387833,"DRUGBANK:DB02638"
10.3387833,"MONDO:0000044"
10.3387833,"NCBITaxon:7240"
10.3387833,"PR:000009099"
10.3387833,"UBERON:0004637"
10.3387833,"UBERON:0008367"
10.3387833,"UBERON:0035767"
10.3401229,"DRUGBANK:DB00263"
10.3401229,"DRUGBANK:DB06825"
10.3401229,"DRUGBANK:DB09146"
10.3401229,"GO:0042063"
10.3401229,"MONDO:0020584"
10.3401229,"MONDO:0020585"
10.3401229,"MONDO:0045047"
10.3401229,"PR:000001080"
10.3401229,"PR:000003418"
10.3401229,"PR:000003596"
10.3401229,"PR:000009420"
10.3401229,"UBERON:0010427"
10.3414643,"CL:0002315"
10.3414643,"CL:0005014"
10.3414643,"DRUGBANK:DB00337"
10.3414643,"DRUGBANK:DB03229"
10.3414643,"GO:0002275"
10.3414643,"GO:0005811"
10.3414643,"MONDO:0016792"
10.3414643,"SO:0001531"
10.3414643,"UBERON:0003675"
10.3428074,"GO:0004993"
10.3428074,"GO:0007173"
10.3428074,"GO:0038201"
10.3428074,"MONDO:0100016"
10.3441524,"CHEBI:26562"
10.3441524,"MONDO:0004785"
10.3441524,"MONDO:0019011"
10.3441524,"PR:000000098"
10.3441524,"PR:000001785"
10.3441524,"SO:0001119"
10.3441524,"UBERON:0002051"
10.3441524,"UBERON:0002610"
10.3454992,"CHEBI:26561"
10.3454992,"DRUGBANK:DB03434"
10.3454992,"DRUGBANK:DB14474"
10.3454992,"PR:000000668"
10.3454992,"UBERON:0005272"
10.3468478,"DRUGBANK:DB00109"
10.3468478,"DRUGBANK:DB08626"
10.3468478,"DRUGBANK:DB15889"
10.3468478,"GO:0051748"
10.3468478,"MONDO:0015279"
10.3468478,"MONDO:0015366"
10.3468478,"NCBITaxon:11149"
10.3468478,"PR:000001487"
10.3468478,"PR:000007167"
10.3468478,"PR:000011059"
10.3468478,"PR:000016321"
10.3468478,"UBERON:0001757"
10.3481983,"DRUGBANK:DB01759"
10.3481983,"DRUGBANK:DB06811"
10.3481983,"DRUGBANK:DB14554"
10.3481983,"GO:0043068"
10.3481983,"MONDO:0020725"
10.3481983,"MONDO:0024647"
10.3481983,"PR:000004972"
10.3481983,"PR:000010201"
10.3481983,"UBERON:0004152"
10.3495505,"CHEBI:81145"
10.3495505,"DRUGBANK:DB11288"
10.3495505,"GO:0005985"
10.3495505,"GO:0019627"
10.3495505,"GO:0090329"
10.3495505,"MONDO:0001152"
10.3495505,"PR:000005878"
10.3495505,"PR:000006380"
10.3495505,"PR:000006934"
10.3495505,"PR:000011416"
10.3495505,"UBERON:0005465"
10.3509046,"DRUGBANK:DB01955"
10.3509046,"MONDO:0013016"
10.3509046,"MONDO:0020346"
10.3509046,"PR:000001917"
10.3509046,"PR:000006909"
10.3509046,"PR:000007016"
10.3522606,"DRUGBANK:DB00797"
10.3522606,"DRUGBANK:DB14357"
10.3522606,"GO:0007135"
10.3522606,"MONDO:0002930"
10.3522606,"MONDO:0015474"
10.3522606,"MONDO:0015990"
10.3522606,"MONDO:0016125"
10.3522606,"MONDO:0016830"
10.3522606,"MONDO:0019239"
10.3522606,"PR:000005265"
10.3522606,"UBERON:0004016"
10.3536184,"DRUGBANK:DB00032"
10.3536184,"DRUGBANK:DB01330"
10.3536184,"DRUGBANK:DB12728"
10.3536184,"GO:0006140"
10.3536184,"GO:0048193"
10.3536184,"GO:0071625"
10.3536184,"MONDO:0005648"
10.3536184,"NCBITaxon:3814"
10.3536184,"PR:000008645"
10.3536184,"PR:000013430"
10.3536184,"PR:000023401"
10.3536184,"UBERON:0002751"
10.3549780,"CHEBI:26394"
10.3549780,"DRUGBANK:DB04931"
10.3549780,"MONDO:0018747"
10.3549780,"NCBITaxon:2231393"
10.3549780,"PR:000014146"
10.3549780,"PR:000027993"
10.3549780,"PR:P38967"
10.3549780,"UBERON:0001842"
10.3563394,"DRUGBANK:DB01244"
10.3563394,"DRUGBANK:DB13967"
10.3563394,"HP:0007550"
10.3563394,"MONDO:0004848"
10.3563394,"PR:000009131"
10.3563394,"PR:000016426"
10.3563394,"PR:000023865"
10.3563394,"PR:Q90Y57"
10.3563394,"UBERON:0005019"
10.3577028,"DRUGBANK:DB00716"
10.3577028,"GO:0007140"
10.3577028,"GO:0061983"
10.3577028,"HP:0100257"
10.3577028,"MONDO:0011281"
10.3577028,"MONDO:0019355"
10.3577028,"PR:000006494"
10.3577028,"PR:000014889"
10.3577028,"UBERON:0002932"
10.3577028,"UBERON:0009951"
10.3590680,"DRUGBANK:DB04193"
10.3590680,"DRUGBANK:DB11673"
10.3590680,"GO:0004905"
10.3590680,"MONDO:0005181"
10.3590680,"MONDO:0007745"
10.3590680,"PR:000011557"
10.3590680,"PR:000036824"
10.3590680,"PR:Q9ZS97"
10.3604350,"DRUGBANK:DB06695"
10.3604350,"GO:0004902"
10.3604350,"GO:0005025"
10.3604350,"GO:0035482"
10.3604350,"PR:000000706"
10.3604350,"PR:000004771"
10.3604350,"PR:000009123"
10.3604350,"PR:000016406"
10.3604350,"PR:Q869Q3"
10.3604350,"UBERON:0004877"
10.3604350,"UBERON:0015249"
10.3618039,"DRUGBANK:DB08805"
10.3618039,"DRUGBANK:DB11616"
10.3618039,"DRUGBANK:DB11617"
10.3618039,"HP:0002725"
10.3618039,"MONDO:0002478"
10.3618039,"MONDO:0020561"
10.3618039,"PR:000005952"
10.3618039,"PR:000014928"
10.3618039,"PR:000015413"
10.3618039,"UBERON:0001543"
10.3618039,"UBERON:0016398"
10.3631747,"DRUGBANK:DB00356"
10.3631747,"GO:0001586"
10.3631747,"MONDO:0019999"
10.3631747,"MONDO:0020276"
10.3631747,"MONDO:0021944"
10.3631747,"PR:000000121"
10.3631747,"PR:000013737"
10.3631747,"PR:000036844"
10.3631747,"PR:Q94AM1"
10.3631747,"PR:Q9FJ79"
10.3645474,"DRUGBANK:DB13171"
10.3645474,"GO:0002279"
10.3645474,"GO:0004366"
10.3645474,"GO:0043303"
10.3645474,"MONDO:0001999"
10.3645474,"MONDO:0010010"
10.3645474,"MONDO:0018871"
10.3645474,"UBERON:0003658"
10.3645474,"UBERON:0004465"
10.3645474,"UBERON:0011957"
10.3659220,"CHEBI:35479"
10.3659220,"CL:0000683"
10.3659220,"DRUGBANK:DB02852"
10.3659220,"DRUGBANK:DB07795"
10.3659220,"DRUGBANK:DB08886"
10.3659220,"DRUGBANK:DB09100"
10.3659220,"DRUGBANK:DB14682"
10.3659220,"GO:0005242"
10.3659220,"MONDO:0002480"
10.3659220,"MONDO:0003265"
10.3659220,"PR:000007071"
10.3659220,"PR:000011116"
10.3672985,"CHEBI:60601"
10.3672985,"GO:0019370"
10.3672985,"GO:0043264"
10.3672985,"GO:0044228"
10.3672985,"UBERON:0036225"
10.3686768,"DRUGBANK:DB01853"
10.3686768,"GO:0002335"
10.3686768,"GO:0015697"
10.3686768,"GO:0044383"
10.3686768,"GO:0099402"
10.3686768,"MONDO:0000693"
