source|target|source_label|target_label|source_id|target_id
PLCB3|PRKCH|PLCB3|PRKCH|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/5583
PLCB3|PRKCI|PLCB3|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/5584
PLCB3|PRKCQ|PLCB3|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/5588
PLCB3|PRKCZ|PLCB3|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/5590
PLCB3|PRKD3|PLCB3|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/23683
PLCB3|PLCB1|PLCB3|PLCB1|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/23236
PLCB3|PLCB2|PLCB3|PLCB2|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/5330
PLCB3|PLCB4|PLCB3|PLCB4|http://www.ncbi.nlm.nih.gov/gene/5331|http://www.ncbi.nlm.nih.gov/gene/5332
PLCB4|PRKCA|PLCB4|PRKCA|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5578
PLCB4|PRKCB|PLCB4|PRKCB|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5579
PLCB4|PRKCD|PLCB4|PRKCD|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5580
PLCB4|PRKCE|PLCB4|PRKCE|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5581
PLCB4|PRKCG|PLCB4|PRKCG|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5582
PLCB4|PRKCH|PLCB4|PRKCH|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5583
PLCB4|PRKCI|PLCB4|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5584
PLCB4|PRKCQ|PLCB4|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5588
PLCB4|PRKCZ|PLCB4|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5590
PLCB4|PRKD3|PLCB4|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/23683
PLCB4|PLCB1|PLCB4|PLCB1|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/23236
PLCB4|PLCB2|PLCB4|PLCB2|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5330
PLCB4|PLCB3|PLCB4|PLCB3|http://www.ncbi.nlm.nih.gov/gene/5332|http://www.ncbi.nlm.nih.gov/gene/5331
GNAQ|PLCB1|GNAQ|PLCB1|http://www.ncbi.nlm.nih.gov/gene/2776|http://www.ncbi.nlm.nih.gov/gene/23236
GNAQ|PLCB2|GNAQ|PLCB2|http://www.ncbi.nlm.nih.gov/gene/2776|http://www.ncbi.nlm.nih.gov/gene/5330
GNAQ|PLCB3|GNAQ|PLCB3|http://www.ncbi.nlm.nih.gov/gene/2776|http://www.ncbi.nlm.nih.gov/gene/5331
GNAQ|PLCB4|GNAQ|PLCB4|http://www.ncbi.nlm.nih.gov/gene/2776|http://www.ncbi.nlm.nih.gov/gene/5332
GNAQ|GNA11|GNAQ|GNA11|http://www.ncbi.nlm.nih.gov/gene/2776|http://www.ncbi.nlm.nih.gov/gene/2767
PRKAA1|WWTR1|PRKAA1|WWTR1|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/25937
PRKAA1|YAP1|PRKAA1|YAP1|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAA1|PRKAA2|PRKAA1|PRKAA2|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/5563
PRKAA1|PRKAB1|PRKAA1|PRKAB1|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/5564
PRKAA1|PRKAB2|PRKAA1|PRKAB2|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/5565
PRKAA1|PRKAG1|PRKAA1|PRKAG1|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/5571
PRKAA1|PRKAG2|PRKAA1|PRKAG2|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/51422
PRKAA1|PRKAG3|PRKAA1|PRKAG3|http://www.ncbi.nlm.nih.gov/gene/5562|http://www.ncbi.nlm.nih.gov/gene/53632
WWTR1|WWTR1|WWTR1|WWTR1|http://www.ncbi.nlm.nih.gov/gene/25937|http://www.ncbi.nlm.nih.gov/gene/25937
WWTR1|YAP1|WWTR1|YAP1|http://www.ncbi.nlm.nih.gov/gene/25937|http://www.ncbi.nlm.nih.gov/gene/10413
YAP1|WWTR1|YAP1|WWTR1|http://www.ncbi.nlm.nih.gov/gene/10413|http://www.ncbi.nlm.nih.gov/gene/25937
YAP1|YAP1|YAP1|YAP1|http://www.ncbi.nlm.nih.gov/gene/10413|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAA2|WWTR1|PRKAA2|WWTR1|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/25937
PRKAA2|YAP1|PRKAA2|YAP1|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAA2|PRKAA1|PRKAA2|PRKAA1|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/5562
PRKAA2|PRKAB1|PRKAA2|PRKAB1|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/5564
PRKAA2|PRKAB2|PRKAA2|PRKAB2|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/5565
PRKAA2|PRKAG1|PRKAA2|PRKAG1|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/5571
PRKAA2|PRKAG2|PRKAA2|PRKAG2|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/51422
PRKAA2|PRKAG3|PRKAA2|PRKAG3|http://www.ncbi.nlm.nih.gov/gene/5563|http://www.ncbi.nlm.nih.gov/gene/53632
PRKAB1|WWTR1|PRKAB1|WWTR1|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/25937
PRKAB1|YAP1|PRKAB1|YAP1|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAB1|PRKAA1|PRKAB1|PRKAA1|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/5562
PRKAB1|PRKAA2|PRKAB1|PRKAA2|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/5563
PRKAB1|PRKAB2|PRKAB1|PRKAB2|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/5565
PRKAB1|PRKAG1|PRKAB1|PRKAG1|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/5571
PRKAB1|PRKAG2|PRKAB1|PRKAG2|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/51422
PRKAB1|PRKAG3|PRKAB1|PRKAG3|http://www.ncbi.nlm.nih.gov/gene/5564|http://www.ncbi.nlm.nih.gov/gene/53632
PRKAB2|WWTR1|PRKAB2|WWTR1|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/25937
PRKAB2|YAP1|PRKAB2|YAP1|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAB2|PRKAA1|PRKAB2|PRKAA1|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/5562
PRKAB2|PRKAA2|PRKAB2|PRKAA2|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/5563
PRKAB2|PRKAB1|PRKAB2|PRKAB1|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/5564
PRKAB2|PRKAG1|PRKAB2|PRKAG1|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/5571
PRKAB2|PRKAG2|PRKAB2|PRKAG2|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/51422
PRKAB2|PRKAG3|PRKAB2|PRKAG3|http://www.ncbi.nlm.nih.gov/gene/5565|http://www.ncbi.nlm.nih.gov/gene/53632
PRKAG1|WWTR1|PRKAG1|WWTR1|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/25937
PRKAG1|YAP1|PRKAG1|YAP1|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAG1|PRKAA1|PRKAG1|PRKAA1|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/5562
PRKAG1|PRKAA2|PRKAG1|PRKAA2|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/5563
PRKAG1|PRKAB1|PRKAG1|PRKAB1|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/5564
PRKAG1|PRKAB2|PRKAG1|PRKAB2|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/5565
PRKAG1|PRKAG2|PRKAG1|PRKAG2|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/51422
PRKAG1|PRKAG3|PRKAG1|PRKAG3|http://www.ncbi.nlm.nih.gov/gene/5571|http://www.ncbi.nlm.nih.gov/gene/53632
PRKAG2|WWTR1|PRKAG2|WWTR1|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/25937
PRKAG2|YAP1|PRKAG2|YAP1|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAG2|PRKAA1|PRKAG2|PRKAA1|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/5562
PRKAG2|PRKAA2|PRKAG2|PRKAA2|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/5563
PRKAG2|PRKAB1|PRKAG2|PRKAB1|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/5564
PRKAG2|PRKAB2|PRKAG2|PRKAB2|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/5565
PRKAG2|PRKAG1|PRKAG2|PRKAG1|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/5571
PRKAG2|PRKAG3|PRKAG2|PRKAG3|http://www.ncbi.nlm.nih.gov/gene/51422|http://www.ncbi.nlm.nih.gov/gene/53632
PRKAG3|WWTR1|PRKAG3|WWTR1|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/25937
PRKAG3|YAP1|PRKAG3|YAP1|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/10413
PRKAG3|PRKAA1|PRKAG3|PRKAA1|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/5562
PRKAG3|PRKAA2|PRKAG3|PRKAA2|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/5563
PRKAG3|PRKAB1|PRKAG3|PRKAB1|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/5564
PRKAG3|PRKAB2|PRKAG3|PRKAB2|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/5565
PRKAG3|PRKAG1|PRKAG3|PRKAG1|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/5571
PRKAG3|PRKAG2|PRKAG3|PRKAG2|http://www.ncbi.nlm.nih.gov/gene/53632|http://www.ncbi.nlm.nih.gov/gene/51422
LEF1|TCF7L1|LEF1|TCF7L1|http://www.ncbi.nlm.nih.gov/gene/51176|http://www.ncbi.nlm.nih.gov/gene/83439
LEF1|TCF7L2|LEF1|TCF7L2|http://www.ncbi.nlm.nih.gov/gene/51176|http://www.ncbi.nlm.nih.gov/gene/6934
LEF1|TCF7|LEF1|TCF7|http://www.ncbi.nlm.nih.gov/gene/51176|http://www.ncbi.nlm.nih.gov/gene/6932
LEF1|CTNNB1|LEF1|CTNNB1|http://www.ncbi.nlm.nih.gov/gene/51176|http://www.ncbi.nlm.nih.gov/gene/1499
TCF7L1|LEF1|TCF7L1|LEF1|http://www.ncbi.nlm.nih.gov/gene/83439|http://www.ncbi.nlm.nih.gov/gene/51176
TCF7L1|TCF7L2|TCF7L1|TCF7L2|http://www.ncbi.nlm.nih.gov/gene/83439|http://www.ncbi.nlm.nih.gov/gene/6934
TCF7L1|TCF7|TCF7L1|TCF7|http://www.ncbi.nlm.nih.gov/gene/83439|http://www.ncbi.nlm.nih.gov/gene/6932
TCF7L1|CTNNB1|TCF7L1|CTNNB1|http://www.ncbi.nlm.nih.gov/gene/83439|http://www.ncbi.nlm.nih.gov/gene/1499
TCF7L2|LEF1|TCF7L2|LEF1|http://www.ncbi.nlm.nih.gov/gene/6934|http://www.ncbi.nlm.nih.gov/gene/51176
TCF7L2|TCF7L1|TCF7L2|TCF7L1|http://www.ncbi.nlm.nih.gov/gene/6934|http://www.ncbi.nlm.nih.gov/gene/83439
TCF7L2|TCF7|TCF7L2|TCF7|http://www.ncbi.nlm.nih.gov/gene/6934|http://www.ncbi.nlm.nih.gov/gene/6932
TCF7L2|CTNNB1|TCF7L2|CTNNB1|http://www.ncbi.nlm.nih.gov/gene/6934|http://www.ncbi.nlm.nih.gov/gene/1499
TCF7|LEF1|TCF7|LEF1|http://www.ncbi.nlm.nih.gov/gene/6932|http://www.ncbi.nlm.nih.gov/gene/51176
TCF7|TCF7L1|TCF7|TCF7L1|http://www.ncbi.nlm.nih.gov/gene/6932|http://www.ncbi.nlm.nih.gov/gene/83439
TCF7|TCF7L2|TCF7|TCF7L2|http://www.ncbi.nlm.nih.gov/gene/6932|http://www.ncbi.nlm.nih.gov/gene/6934
TCF7|CTNNB1|TCF7|CTNNB1|http://www.ncbi.nlm.nih.gov/gene/6932|http://www.ncbi.nlm.nih.gov/gene/1499
CTNNB1|LEF1|CTNNB1|LEF1|http://www.ncbi.nlm.nih.gov/gene/1499|http://www.ncbi.nlm.nih.gov/gene/51176
CTNNB1|TCF7L1|CTNNB1|TCF7L1|http://www.ncbi.nlm.nih.gov/gene/1499|http://www.ncbi.nlm.nih.gov/gene/83439
CTNNB1|TCF7L2|CTNNB1|TCF7L2|http://www.ncbi.nlm.nih.gov/gene/1499|http://www.ncbi.nlm.nih.gov/gene/6934
CTNNB1|TCF7|CTNNB1|TCF7|http://www.ncbi.nlm.nih.gov/gene/1499|http://www.ncbi.nlm.nih.gov/gene/6932
SMAD3|SMAD2|SMAD3|SMAD2|http://www.ncbi.nlm.nih.gov/gene/4088|http://www.ncbi.nlm.nih.gov/gene/4087
SMAD2|SMAD3|SMAD2|SMAD3|http://www.ncbi.nlm.nih.gov/gene/4087|http://www.ncbi.nlm.nih.gov/gene/4088
PRKCA|CDC42|PRKCA|CDC42|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/998
PRKCA|RHOA|PRKCA|RHOA|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/387
PRKCA|RAC1|PRKCA|RAC1|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5879
PRKCA|PRKCB|PRKCA|PRKCB|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5579
PRKCA|PRKCD|PRKCA|PRKCD|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5580
PRKCA|PRKCE|PRKCA|PRKCE|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5581
PRKCA|PRKCG|PRKCA|PRKCG|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5582
PRKCA|PRKCH|PRKCA|PRKCH|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5583
PRKCA|PRKCI|PRKCA|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5584
PRKCA|PRKCQ|PRKCA|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5588
PRKCA|PRKCZ|PRKCA|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/5590
PRKCA|PRKD3|PRKCA|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5578|http://www.ncbi.nlm.nih.gov/gene/23683
PRKCB|CDC42|PRKCB|CDC42|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/998
PRKCB|RHOA|PRKCB|RHOA|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/387
PRKCB|RAC1|PRKCB|RAC1|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5879
PRKCB|PRKCA|PRKCB|PRKCA|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5578
PRKCB|PRKCD|PRKCB|PRKCD|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5580
PRKCB|PRKCE|PRKCB|PRKCE|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5581
PRKCB|PRKCG|PRKCB|PRKCG|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5582
PRKCB|PRKCH|PRKCB|PRKCH|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5583
PRKCB|PRKCI|PRKCB|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5584
PRKCB|PRKCQ|PRKCB|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5588
PRKCB|PRKCZ|PRKCB|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/5590
PRKCB|PRKD3|PRKCB|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5579|http://www.ncbi.nlm.nih.gov/gene/23683
PRKCD|CDC42|PRKCD|CDC42|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/998
PRKCD|RHOA|PRKCD|RHOA|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/387
PRKCD|RAC1|PRKCD|RAC1|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5879
PRKCD|PRKCA|PRKCD|PRKCA|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5578
PRKCD|PRKCB|PRKCD|PRKCB|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5579
PRKCD|PRKCE|PRKCD|PRKCE|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5581
PRKCD|PRKCG|PRKCD|PRKCG|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5582
PRKCD|PRKCH|PRKCD|PRKCH|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5583
PRKCD|PRKCI|PRKCD|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5584
PRKCD|PRKCQ|PRKCD|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5588
PRKCD|PRKCZ|PRKCD|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/5590
PRKCD|PRKD3|PRKCD|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5580|http://www.ncbi.nlm.nih.gov/gene/23683
PRKCE|CDC42|PRKCE|CDC42|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/998
PRKCE|RHOA|PRKCE|RHOA|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/387
PRKCE|RAC1|PRKCE|RAC1|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5879
PRKCE|PRKCA|PRKCE|PRKCA|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5578
PRKCE|PRKCB|PRKCE|PRKCB|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5579
PRKCE|PRKCD|PRKCE|PRKCD|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5580
PRKCE|PRKCG|PRKCE|PRKCG|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5582
PRKCE|PRKCH|PRKCE|PRKCH|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5583
PRKCE|PRKCI|PRKCE|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5584
PRKCE|PRKCQ|PRKCE|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5588
PRKCE|PRKCZ|PRKCE|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/5590
PRKCE|PRKD3|PRKCE|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5581|http://www.ncbi.nlm.nih.gov/gene/23683
PRKCG|CDC42|PRKCG|CDC42|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/998
PRKCG|RHOA|PRKCG|RHOA|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/387
PRKCG|RAC1|PRKCG|RAC1|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5879
PRKCG|PRKCA|PRKCG|PRKCA|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5578
PRKCG|PRKCB|PRKCG|PRKCB|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5579
PRKCG|PRKCD|PRKCG|PRKCD|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5580
PRKCG|PRKCE|PRKCG|PRKCE|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5581
PRKCG|PRKCH|PRKCG|PRKCH|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5583
PRKCG|PRKCI|PRKCG|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5584
PRKCG|PRKCQ|PRKCG|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5588
PRKCG|PRKCZ|PRKCG|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/5590
PRKCG|PRKD3|PRKCG|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5582|http://www.ncbi.nlm.nih.gov/gene/23683
PRKCH|CDC42|PRKCH|CDC42|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/998
PRKCH|RHOA|PRKCH|RHOA|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/387
PRKCH|RAC1|PRKCH|RAC1|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5879
PRKCH|PRKCA|PRKCH|PRKCA|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5578
PRKCH|PRKCB|PRKCH|PRKCB|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5579
PRKCH|PRKCD|PRKCH|PRKCD|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5580
PRKCH|PRKCE|PRKCH|PRKCE|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5581
PRKCH|PRKCG|PRKCH|PRKCG|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5582
PRKCH|PRKCI|PRKCH|PRKCI|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5584
PRKCH|PRKCQ|PRKCH|PRKCQ|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5588
PRKCH|PRKCZ|PRKCH|PRKCZ|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/5590
PRKCH|PRKD3|PRKCH|PRKD3|http://www.ncbi.nlm.nih.gov/gene/5583|http://www.ncbi.nlm.nih.gov/gene/23683
PRKCI|CDC42|PRKCI|CDC42|http://www.ncbi.nlm.nih.gov/gene/5584|http://www.ncbi.nlm.nih.gov/gene/998
PRKCI|RHOA|PRKCI|RHOA|http://www.ncbi.nlm.nih.gov/gene/5584|http://www.ncbi.nlm.nih.gov/gene/387
PRKCI|RAC1|PRKCI|RAC1|http://www.ncbi.nlm.nih.gov/gene/5584|http://www.ncbi.nlm.nih.gov/gene/5879
PRKCI|PRKCA|PRKCI|PRKCA|http://www.ncbi.nlm.nih.gov/gene/5584|http://www.ncbi.nlm.nih.gov/gene/5578
PRKCI|PRKCB|PRKCI|PRKCB|http://www.ncbi.nlm.nih.gov/gene/5584|http://www.ncbi.nlm.nih.gov/gene/5579
PRKCI|PRKCD|PRKCI|PRKCD|http://www.ncbi.nlm.nih.gov/gene/5584|http://www.ncbi.nlm.nih.gov/gene/5580
